#####################################################################
# Alchemist log file - simulation started at: 2020-02-14T03:31+0000 #
#####################################################################
# longseed = 36.0, meanTaskSize = 10, peakFrequency = 0.1
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0152289961935943 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0152289961935943 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0152289961935943 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.015228996193594 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
16.015228996193592 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
17.015228996193592 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
18.013941845535832 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
19.015228996193592 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
20.015228996193592 0.0 0.0 1.0 135.0 14232.465185185178 14229.651851851839 14232.777777777797 
21.015228996193592 1.0 0.0 0.0 135.0 14232.183851851854 14229.651851851839 14232.777777777797 
22.015228996193592 1.0 0.0 0.0 135.0 14232.24324444442 14232.777777777797 14232.777777777797 
23.015228996193592 1.0 0.0 0.0 135.0 14232.29669777778 14232.777777777797 14232.777777777797 
24.015228996193592 1.0 0.0 0.0 135.0 14232.344805777784 14232.777777777797 14232.777777777797 
25.015228996193592 1.0 0.0 0.0 135.0 14232.388102977784 14232.777777777797 14232.777777777797 
26.015228996193592 1.0 0.0 0.0 135.0 14232.427070457812 14232.777777777797 14232.777777777797 
27.015228996193592 1.0 0.0 0.0 135.0 14232.46214118981 14232.777777777797 14232.777777777797 
28.015228996193592 1.0 0.0 0.0 135.0 14232.493704848559 14232.777777777797 14232.777777777797 
29.015228996193592 1.0 0.0 0.0 135.0 14232.52211214149 14232.777777777797 14232.777777777797 
30.015228996193592 1.0 0.0 0.0 135.0 14232.547678705158 14232.777777777797 14232.777777777797 
31.015228996193592 1.0 0.0 0.0 135.0 14232.570688612397 14232.777777777797 14232.777777777797 
32.01522899619359 1.0 0.0 0.0 135.0 14232.591397528933 14232.777777777797 14232.777777777797 
33.01522899619359 1.0 0.0 0.0 135.0 14232.610035553822 14232.777777777797 14232.777777777797 
34.01522899619359 1.0 0.0 0.0 135.0 14232.626809776208 14232.777777777797 14232.777777777797 
35.01522899619359 1.0 0.0 0.0 135.0 14232.641906576362 14232.777777777797 14232.777777777797 
36.01522899619359 1.0 0.0 0.0 135.0 14232.655493696542 14232.777777777797 14232.777777777797 
37.01522899619359 1.0 0.0 0.0 135.0 14232.667722104665 14232.777777777797 14232.777777777797 
38.01522899619359 1.0 0.0 0.0 135.0 14232.678727671935 14232.777777777797 14232.777777777797 
39.01522899619359 1.0 0.0 0.0 135.0 14232.68863268254 14232.777777777797 14232.777777777797 
40.01522899619359 1.0 0.0 0.0 135.0 14232.697547192052 14232.777777777797 14232.777777777797 
41.01522899619359 1.0 0.0 0.0 135.0 14232.705570250648 14232.777777777797 14232.777777777797 
42.01522899619359 1.0 0.0 1.0 135.0 14232.712791003378 14232.777777777797 14232.777777777797 
43.01522899619359 2.0 0.0 0.0 135.0 14232.406697088218 14229.651851851839 14232.777777777797 
44.01522899619359 2.0 0.0 0.0 135.0 14232.443805157121 14232.777777777797 14232.777777777797 
45.01522899619359 2.0 0.0 0.0 135.0 14232.477202419233 14232.777777777797 14232.777777777797 
46.01522899619359 2.0 0.0 0.0 135.0 14232.50725995507 14232.777777777797 14232.777777777797 
47.01522899619359 2.0 0.0 0.0 135.0 14232.534311737307 14232.777777777797 14232.777777777797 
48.01522899619359 2.0 0.0 0.0 135.0 14232.558658341368 14232.777777777797 14232.777777777797 
49.01522899619359 2.0 0.0 1.0 135.0 14232.580570285054 14232.777777777797 14232.777777777797 
50.01522899619359 3.0 0.0 0.0 135.0 14232.287698441743 14229.651851851839 14232.777777777797 
51.01522899619359 3.0 0.0 0.0 135.0 14232.336706375314 14232.777777777797 14232.777777777797 
52.01522899619359 3.0 0.0 0.0 135.0 14232.38081351559 14232.777777777797 14232.777777777797 
53.01522899619359 3.0 0.0 0.0 135.0 14232.42050994178 14232.777777777797 14232.777777777797 
54.01522899619359 3.0 0.0 0.0 135.0 14232.456236725346 14232.777777777797 14232.777777777797 
55.01522899619359 3.0 0.0 0.0 135.0 14232.488390830646 14232.777777777797 14232.777777777797 
56.01522899619359 3.0 0.0 0.0 135.0 14232.51732952533 14232.777777777797 14232.777777777797 
57.01522899619359 3.0 0.0 0.0 135.0 14232.543374350615 14232.777777777797 14232.777777777797 
58.01522899619359 3.0 0.0 0.0 135.0 14232.566814693302 14232.777777777797 14232.777777777797 
59.01522899619359 3.0 0.0 0.0 135.0 14232.587911001765 14232.777777777797 14232.777777777797 
60.01522899619359 3.0 0.0 0.0 135.0 14232.606897679332 14232.777777777797 14232.777777777797 
61.01522899619359 3.0 0.0 0.0 135.0 14232.623985689197 14232.777777777797 14232.777777777797 
62.01522899619359 3.0 0.0 0.0 135.0 14232.639364898054 14232.777777777797 14232.777777777797 
63.01522899619359 3.0 0.0 0.0 135.0 14232.653206186007 14232.777777777797 14232.777777777797 
64.0152289961936 3.0 0.0 0.0 135.0 14232.665663345173 14232.777777777797 14232.777777777797 
65.0152289961936 3.0 0.0 1.0 135.0 14232.676874788443 14232.777777777797 14232.777777777797 
66.0152289961936 4.0 0.0 0.0 135.0 14232.3743724948 14229.651851851839 14232.777777777797 
67.0152289961936 4.0 0.0 0.0 135.0 14232.414713023101 14232.777777777797 14232.777777777797 
68.0152289961936 4.0 0.0 1.0 135.0 14232.451019498589 14232.777777777797 14232.777777777797 
69.0152289961936 5.0 0.0 0.0 135.0 14230.722213845007 14215.162962962962 14232.777777777797 
70.0152289961936 5.0 0.0 0.0 135.0 14230.927770238282 14232.777777777797 14232.777777777797 
71.0152289961936 5.0 0.0 0.0 135.0 14231.112770992222 14232.777777777797 14232.777777777797 
72.0152289961936 5.0 0.0 0.0 135.0 14231.279271670794 14232.777777777797 14232.777777777797 
73.0152289961936 5.0 0.0 0.0 135.0 14231.429122281479 14232.777777777797 14232.777777777797 
74.0152289961936 5.0 0.0 1.0 135.0 14231.56398783111 14232.777777777797 14232.777777777797 
75.0152289961936 6.0 0.0 0.0 135.0 14229.923885344302 14215.162962962962 14232.777777777797 
76.0152289961936 6.0 0.0 0.0 135.0 14230.209274587623 14232.777777777797 14232.777777777797 
77.0152289961936 6.0 0.0 0.0 135.0 14230.46612490665 14232.777777777797 14232.777777777797 
78.0152289961936 6.0 0.0 0.0 135.0 14230.697290193782 14232.777777777797 14232.777777777797 
79.0152289961936 6.0 0.0 0.0 135.0 14230.90533895217 14232.777777777797 14232.777777777797 
80.0152289961936 6.0 0.0 0.0 135.0 14231.092582834734 14232.777777777797 14232.777777777797 
81.0152289961936 6.0 0.0 0.0 135.0 14231.261102329057 14232.777777777797 14232.777777777797 
82.0152289961936 6.0 0.0 0.0 135.0 14231.41276987394 14232.777777777797 14232.777777777797 
83.0152289961936 6.0 0.0 0.0 135.0 14231.549270664276 14232.777777777797 14232.777777777797 
84.0152289961936 6.0 0.0 0.0 135.0 14231.672121375646 14232.777777777797 14232.777777777797 
85.0152289961936 6.0 0.0 0.0 135.0 14231.78268701588 14232.777777777797 14232.777777777797 
86.0152289961936 6.0 0.0 0.0 135.0 14231.882196092054 14232.777777777797 14232.777777777797 
87.0152289961936 6.0 0.0 0.0 135.0 14231.971754260643 14232.777777777797 14232.777777777797 
88.0152289961936 6.0 0.0 0.0 135.0 14232.052356612347 14232.777777777797 14232.777777777797 
89.0152289961936 6.0 0.0 0.0 135.0 14232.124898728867 14232.777777777797 14232.777777777797 
90.0152289961936 6.0 0.0 0.0 135.0 14232.190186633794 14232.777777777797 14232.777777777797 
91.0152289961936 6.0 0.0 0.0 135.0 14232.248945748153 14232.777777777797 14232.777777777797 
92.0152289961936 6.0 0.0 0.0 135.0 14232.301828951151 14232.777777777797 14232.777777777797 
93.0152289961936 6.0 0.0 0.0 135.0 14232.349423833795 14232.777777777797 14232.777777777797 
94.0152289961936 6.0 0.0 0.0 135.0 14232.392259228194 14232.777777777797 14232.777777777797 
95.0152289961936 6.0 0.0 0.0 135.0 14232.430811083133 14232.777777777797 14232.777777777797 
96.0152289961936 6.0 0.0 0.0 135.0 14232.4655077526 14232.777777777797 14232.777777777797 
97.0152289961936 6.0 0.0 1.0 135.0 14232.496734755145 14232.777777777797 14232.777777777797 
98.0152289961936 7.0 0.0 0.0 135.0 14232.21224646481 14229.651851851839 14232.777777777797 
99.0152289961936 7.0 0.0 0.0 135.0 14232.268799596108 14232.777777777797 14232.777777777797 
100.0152289961936 7.0 0.0 1.0 135.0 14232.319697414252 14232.777777777797 14232.777777777797 
101.0152289961936 8.0 0.0 0.0 135.0 14232.052912857998 14229.651851851839 14232.777777777797 
102.0152289961936 8.0 0.0 0.0 135.0 14232.125399350027 14232.777777777797 14232.777777777797 
103.0152289961936 8.0 0.0 0.0 135.0 14232.19063719278 14232.777777777797 14232.777777777797 
104.0152289961936 8.0 0.0 0.0 135.0 14232.249351251292 14232.777777777797 14232.777777777797 
105.0152289961936 8.0 0.0 0.0 135.0 14232.302193903935 14232.777777777797 14232.777777777797 
106.0152289961936 8.0 0.0 0.0 135.0 14232.349752291297 14232.777777777797 14232.777777777797 
107.0152289961936 8.0 0.0 0.0 135.0 14232.392554839944 14232.777777777797 14232.777777777797 
108.0152289961936 8.0 0.0 0.0 135.0 14232.431077133759 14232.777777777797 14232.777777777797 
109.0152289961936 8.0 0.0 0.0 135.0 14232.465747198177 14232.777777777797 14232.777777777797 
110.0152289961936 8.0 0.0 0.0 135.0 14232.496950256116 14232.777777777797 14232.777777777797 
111.0152289961936 8.0 0.0 0.0 135.0 14232.52503300826 14232.777777777797 14232.777777777797 
112.0152289961936 8.0 0.0 0.0 135.0 14232.550307485199 14232.777777777797 14232.777777777797 
113.0152289961936 8.0 0.0 0.0 135.0 14232.573054514465 14232.777777777797 14232.777777777797 
114.0152289961936 8.0 0.0 0.0 135.0 14232.593526840807 14232.777777777797 14232.777777777797 
115.0152289961936 8.0 0.0 0.0 135.0 14232.611951934516 14232.777777777797 14232.777777777797 
116.0152289961936 8.0 0.0 0.0 135.0 14232.62853451881 14232.777777777797 14232.777777777797 
117.0152289961936 8.0 0.0 0.0 135.0 14232.643458844737 14232.777777777797 14232.777777777797 
