#####################################################################
# Alchemist log file - simulation started at: 2020-02-15T16:24+0000 #
#####################################################################
# longseed = 49.0, meanTaskSize = 1, peakFrequency = 0.01
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0000756985612063 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
13.000075698561206 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
14.000075698561206 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
15.000075698561206 1.0 0.0 0.0 135.0 14231.016296296295 14215.162962962962 14232.777777777797 
16.000075698561204 1.0 0.0 0.0 135.0 14231.192444444468 14232.777777777797 14232.777777777797 
17.000075698561204 1.0 0.0 0.0 135.0 14231.350977777802 14232.777777777797 14232.777777777797 
18.000075698561204 1.0 0.0 1.0 135.0 14231.49365777777 14232.777777777797 14232.777777777797 
19.000075698561204 2.0 0.0 1.0 135.0 14231.309477185216 14229.651851851839 14232.777777777797 
20.000075698561204 3.0 0.0 0.0 135.0 14231.143714651853 14229.651851851839 14232.777777777797 
21.000075698561204 3.0 0.0 0.0 135.0 14231.307120964471 14232.777777777797 14232.777777777797 
22.000075698561204 3.0 0.0 0.0 135.0 14231.45418664576 14232.777777777797 14232.777777777797 
23.000075698561204 3.0 0.0 0.0 135.0 14231.586545758983 14232.777777777797 14232.777777777797 
24.000075698561204 3.0 0.0 0.0 135.0 14231.705668960862 14232.777777777797 14232.777777777797 
25.000075698561204 3.0 0.0 0.0 135.0 14231.812879842548 14232.777777777797 14232.777777777797 
26.000075698561204 3.0 0.0 1.0 135.0 14231.909369636056 14232.777777777797 14232.777777777797 
27.000075698561204 4.0 0.0 0.0 135.0 14231.683617857641 14229.651851851839 14232.777777777797 
28.000075698561204 4.0 0.0 0.0 135.0 14231.793033849652 14232.777777777797 14232.777777777797 
29.000075698561204 4.0 0.0 0.0 135.0 14231.891508242463 14232.777777777797 14232.777777777797 
30.000075698561204 4.0 0.0 2.0 135.0 14231.980135196021 14232.777777777797 14232.777777777797 
31.000075698561204 6.0 0.0 0.0 135.0 14229.985825380129 14212.037037037013 14232.777777777797 
32.000075698561204 6.0 0.0 0.0 135.0 14230.265020619898 14232.777777777797 14232.777777777797 
33.000075698561204 6.0 0.0 0.0 135.0 14230.51629633567 14232.777777777797 14232.777777777797 
34.000075698561204 6.0 0.0 0.0 135.0 14230.742444479896 14232.777777777797 14232.777777777797 
35.000075698561204 6.0 0.0 1.0 135.0 14230.9459778097 14232.777777777797 14232.777777777797 
36.000075698561204 7.0 0.0 0.0 135.0 14230.816565213887 14229.651851851839 14232.777777777797 
37.000075698561204 7.0 0.0 0.0 135.0 14231.012686470263 14232.777777777797 14232.777777777797 
38.000075698561204 7.0 0.0 0.0 135.0 14231.189195601013 14232.777777777797 14232.777777777797 
39.000075698561204 7.0 0.0 0.0 135.0 14231.348053818692 14232.777777777797 14232.777777777797 
40.000075698561204 7.0 0.0 0.0 135.0 14231.491026214635 14232.777777777797 14232.777777777797 
41.000075698561204 7.0 0.0 0.0 135.0 14231.61970137093 14232.777777777797 14232.777777777797 
42.000075698561204 7.0 0.0 0.0 135.0 14231.735509011583 14232.777777777797 14232.777777777797 
43.000075698561204 7.0 0.0 0.0 135.0 14231.839735888254 14232.777777777797 14232.777777777797 
44.000075698561204 7.0 0.0 0.0 135.0 14231.933540077183 14232.777777777797 14232.777777777797 
45.000075698561204 7.0 0.0 0.0 135.0 14232.017963847245 14232.777777777797 14232.777777777797 
46.000075698561204 7.0 0.0 0.0 135.0 14232.093945240298 14232.777777777797 14232.777777777797 
47.000075698561204 7.0 0.0 1.0 135.0 14232.162328494065 14232.777777777797 14232.777777777797 
48.000075698561204 8.0 0.0 0.0 135.0 14231.911280829818 14229.651851851839 14232.777777777797 
49.000075698561204 8.0 0.0 2.0 135.0 14231.997930524605 14232.777777777797 14232.777777777797 
50.000075698561204 10.0 0.0 0.0 135.0 14231.450730064758 14226.525925925918 14232.777777777797 
51.000075698561204 10.0 0.0 0.0 135.0 14231.583434836075 14232.777777777797 14232.777777777797 
52.000075698561204 10.0 0.0 0.0 135.0 14231.702869130228 14232.777777777797 14232.777777777797 
53.000075698561204 10.0 0.0 0.0 135.0 14231.810359994988 14232.777777777797 14232.777777777797 
54.000075698561204 10.0 0.0 0.0 135.0 14231.907101773253 14232.777777777797 14232.777777777797 
55.000075698561204 10.0 0.0 0.0 135.0 14231.994169373686 14232.777777777797 14232.777777777797 
56.000075698561204 10.0 0.0 0.0 135.0 14232.072530214116 14232.777777777797 14232.777777777797 
57.000075698561204 10.0 0.0 0.0 135.0 14232.143054970456 14232.777777777797 14232.777777777797 
58.000075698561204 10.0 0.0 0.0 135.0 14232.206527251217 14232.777777777797 14232.777777777797 
59.000075698561204 10.0 0.0 0.0 135.0 14232.263652303867 14232.777777777797 14232.777777777797 
60.000075698561204 10.0 0.0 0.0 135.0 14232.315064851253 14232.777777777797 14232.777777777797 
61.000075698561204 10.0 0.0 0.0 135.0 14232.361336143906 14232.777777777797 14232.777777777797 
62.000075698561204 10.0 0.0 0.0 135.0 14232.402980307274 14232.777777777797 14232.777777777797 
63.000075698561204 10.0 0.0 0.0 135.0 14232.440460054344 14232.777777777797 14232.777777777797 
64.0000756985612 10.0 0.0 0.0 135.0 14232.474191826688 14232.777777777797 14232.777777777797 
65.0000756985612 10.0 0.0 0.0 135.0 14232.504550421774 14232.777777777797 14232.777777777797 
66.0000756985612 10.0 0.0 0.0 135.0 14232.531873157393 14232.777777777797 14232.777777777797 
67.0000756985612 10.0 0.0 1.0 135.0 14232.556463619416 14232.777777777797 14232.777777777797 
68.0000756985612 11.0 0.0 0.0 135.0 14232.266002442668 14229.651851851839 14232.777777777797 
69.0000756985612 11.0 0.0 0.0 135.0 14232.317179976188 14232.777777777797 14232.777777777797 
70.0000756985612 11.0 0.0 0.0 135.0 14232.363239756362 14232.777777777797 14232.777777777797 
71.0000756985612 11.0 0.0 0.0 135.0 14232.404693558487 14232.777777777797 14232.777777777797 
72.0000756985612 11.0 0.0 0.0 135.0 14232.442001980418 14232.777777777797 14232.777777777797 
73.0000756985612 11.0 0.0 2.0 135.0 14232.475579560138 14232.777777777797 14232.777777777797 
74.0000756985612 13.0 0.0 0.0 135.0 14230.431725307848 14212.037037037013 14232.777777777797 
75.0000756985612 13.0 0.0 0.0 135.0 14230.666330554837 14232.777777777797 14232.777777777797 
76.0000756985612 13.0 0.0 0.0 135.0 14230.87747527713 14232.777777777797 14232.777777777797 
77.0000756985612 13.0 0.0 0.0 135.0 14231.06750552719 14232.777777777797 14232.777777777797 
78.0000756985612 13.0 0.0 0.0 135.0 14231.238532752244 14232.777777777797 14232.777777777797 
79.0000756985612 13.0 0.0 0.0 135.0 14231.392457254819 14232.777777777797 14232.777777777797 
80.0000756985612 13.0 0.0 0.0 135.0 14231.530989307084 14232.777777777797 14232.777777777797 
81.0000756985612 13.0 0.0 0.0 135.0 14231.655668154188 14232.777777777797 14232.777777777797 
82.0000756985612 13.0 0.0 0.0 135.0 14231.767879116505 14232.777777777797 14232.777777777797 
83.0000756985612 13.0 0.0 0.0 135.0 14231.868868982658 14232.777777777797 14232.777777777797 
84.0000756985612 13.0 0.0 0.0 135.0 14231.959759862175 14232.777777777797 14232.777777777797 
85.0000756985612 13.0 0.0 0.0 135.0 14232.041561653714 14232.777777777797 14232.777777777797 
86.0000756985612 13.0 0.0 0.0 135.0 14232.115183266145 14232.777777777797 14232.777777777797 
87.0000756985612 13.0 0.0 0.0 135.0 14232.181442717281 14232.777777777797 14232.777777777797 
88.0000756985612 13.0 0.0 1.0 135.0 14232.241076223363 14232.777777777797 14232.777777777797 
89.0000756985612 14.0 0.0 0.0 135.0 14231.982153786199 14229.651851851839 14232.777777777797 
90.0000756985612 14.0 0.0 0.0 135.0 14232.061716185362 14232.777777777797 14232.777777777797 
