#####################################################################
# Alchemist log file - simulation started at: 2020-02-05T10:49+0000 #
#####################################################################
# seed = 8.0, meanTaskSize = 100, smoothing = 0.03, grain = 1600.0, peakFrequency = 0.3
#
# The columns have the following meaning: 
# time done[Sum] drop[Sum] waiting[Sum] isLeader[Sum] capacity[Mean] freeCapacity[Mean] maxCapacity[Mean] 
0.0 NaN 0.0 NaN NaN NaN NaN NaN 
1.0044307204093723 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
2.0044307204093723 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
3.0044307204093723 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
4.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
5.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
6.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
7.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
8.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
9.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
10.004430720409372 0.0 0.0 0.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
11.004430720409372 0.0 0.0 1.0 135.0 14232.777777777797 14232.777777777797 14232.777777777797 
12.004430720409372 0.0 0.0 1.0 135.0 14232.684000000016 14229.651851851839 14232.777777777797 
13.004430720409372 0.0 0.0 1.0 135.0 14232.593035555572 14229.651851851839 14232.777777777797 
14.004430720409372 0.0 0.0 2.0 135.0 14232.50480004443 14229.651851851839 14232.777777777797 
15.004430720409372 1.0 0.0 1.0 135.0 14232.325433820899 14226.525925925918 14232.777777777797 
16.004430720409374 1.0 0.0 1.0 135.0 14232.24522636184 14229.651851851839 14232.777777777797 
17.004430720409374 1.0 0.0 1.0 135.0 14232.167425126509 14229.651851851839 14232.777777777797 
18.004430720409374 1.0 0.0 1.0 135.0 14232.09195792827 14229.651851851839 14232.777777777797 
19.004430720409374 1.0 0.0 1.0 134.0 14232.018754745985 14229.651851851839 14232.777777777797 
20.004430720409374 1.0 0.0 1.0 134.0 14231.947747659155 14229.651851851839 14232.777777777797 
21.004430720409374 1.0 0.0 1.0 134.0 14231.87887078494 14229.651851851839 14232.777777777797 
22.004430720409374 1.0 0.0 1.0 134.0 14231.812060216973 14229.651851851839 14232.777777777797 
23.004430720409374 1.0 0.0 1.0 134.0 14231.747253965963 14229.651851851839 14232.777777777797 
24.004430720409374 1.0 0.0 1.0 134.0 14231.684391902598 14229.651851851839 14232.777777777797 
25.004430720409374 1.0 0.0 1.0 134.0 14231.62341570103 14229.651851851839 14232.777777777797 
26.004430720409374 1.0 0.0 1.0 134.0 14231.564268785602 14229.651851851839 14232.777777777797 
27.004430720409374 1.0 0.0 1.0 134.0 14231.50689627756 14229.651851851839 14232.777777777797 
28.004430720409374 1.0 0.0 1.0 134.0 14231.451244944796 14229.651851851839 14232.777777777797 
29.004430720409374 1.0 0.0 1.0 134.0 14231.397263151968 14229.651851851839 14232.777777777797 
30.004430720409374 2.0 0.0 1.0 134.0 14231.344900813026 14229.651851851839 14232.777777777797 
31.004430720409374 3.0 0.0 0.0 134.0 14230.859442677494 14215.162962962962 14232.777777777797 
32.004430720409374 3.0 0.0 0.0 134.0 14230.91699273053 14232.777777777797 14232.777777777797 
33.004430720409374 3.0 0.0 0.0 134.0 14230.972816281905 14232.777777777797 14232.777777777797 
34.004430720409374 3.0 0.0 0.0 134.0 14231.026965126799 14232.777777777797 14232.777777777797 
35.004430720409374 3.0 0.0 0.0 134.0 14231.07948950634 14232.777777777797 14232.777777777797 
36.004430720409374 3.0 0.0 0.0 134.0 14231.130438154472 14232.777777777797 14232.777777777797 
37.004430720409374 3.0 0.0 0.0 134.0 14231.179858343152 14232.777777777797 14232.777777777797 
38.004430720409374 3.0 0.0 0.0 134.0 14231.227795926241 14232.777777777797 14232.777777777797 
39.004430720409374 3.0 0.0 0.0 134.0 14231.274295381772 14232.777777777797 14232.777777777797 
40.004430720409374 3.0 0.0 0.0 134.0 14231.319399853643 14232.777777777797 14232.777777777797 
41.004430720409374 3.0 0.0 0.0 134.0 14231.363151191366 14232.777777777797 14232.777777777797 
42.004430720409374 3.0 0.0 0.0 134.0 14231.405589988974 14232.777777777797 14232.777777777797 
43.004430720409374 3.0 0.0 0.0 134.0 14231.446755622632 14232.777777777797 14232.777777777797 
44.004430720409374 3.0 0.0 0.0 134.0 14231.48668628731 14232.777777777797 14232.777777777797 
45.004430720409374 3.0 0.0 0.0 134.0 14231.525419032003 14232.777777777797 14232.777777777797 
46.004430720409374 3.0 0.0 0.0 134.0 14231.562989794334 14232.777777777797 14232.777777777797 
47.004430720409374 3.0 0.0 0.0 134.0 14231.59943343386 14232.777777777797 14232.777777777797 
48.004430720409374 3.0 0.0 0.0 134.0 14231.634783764208 14232.777777777797 14232.777777777797 
49.004430720409374 3.0 0.0 0.0 134.0 14231.669073584599 14232.777777777797 14232.777777777797 
50.004430720409374 3.0 0.0 2.0 134.0 14231.702334710377 14232.777777777797 14232.777777777797 
51.004430720409374 4.0 0.0 1.0 134.0 14231.112375780158 14212.037037037013 14232.777777777797 
52.004430720409374 4.0 0.0 1.0 134.0 14231.06856006232 14229.651851851839 14232.777777777797 
53.004430720409374 4.0 0.0 1.0 134.0 14231.026058816016 14229.651851851839 14232.777777777797 
54.004430720409374 4.0 0.0 2.0 134.0 14230.984832607079 14229.651851851839 14232.777777777797 
55.004430720409374 4.0 0.0 2.0 134.0 14230.851065406667 14226.525925925918 14232.777777777797 
56.004430720409374 4.0 0.0 2.0 135.0 14230.721311222207 14226.525925925918 14232.777777777797 
57.004430720409374 5.0 0.0 1.0 135.0 14230.595449663371 14226.525925925918 14232.777777777797 
58.004430720409374 5.0 0.0 1.0 135.0 14230.567141728998 14229.651851851839 14232.777777777797 
59.004430720409374 5.0 0.0 1.0 135.0 14230.539683032688 14229.651851851839 14232.777777777797 
60.004430720409374 5.0 0.0 1.0 135.0 14230.513048097271 14229.651851851839 14232.777777777797 
61.004430720409374 5.0 0.0 1.0 135.0 14230.487212209871 14229.651851851839 14232.777777777797 
62.004430720409374 5.0 0.0 1.0 134.0 14230.462151399186 14229.651851851839 14232.777777777797 
63.004430720409374 5.0 0.0 1.0 134.0 14230.437842412724 14229.651851851839 14232.777777777797 
64.00443072040937 5.0 0.0 1.0 134.0 14230.4142626959 14229.651851851839 14232.777777777797 
65.00443072040937 5.0 0.0 1.0 134.0 14230.39139037059 14229.651851851839 14232.777777777797 
66.00443072040937 5.0 0.0 2.0 134.0 14230.369204215047 14229.651851851839 14232.777777777797 
67.00443072040937 5.0 0.0 2.0 134.0 14230.25390586635 14226.525925925918 14232.777777777797 
68.00443072040937 6.0 0.0 1.0 134.0 14230.142066468134 14226.525925925918 14232.777777777797 
69.00443072040937 6.0 0.0 1.0 134.0 14230.127360029679 14229.651851851839 14232.777777777797 
70.00443072040937 6.0 0.0 2.0 134.0 14230.113094784325 14229.651851851839 14232.777777777797 
71.00443072040937 6.0 0.0 2.0 134.0 14230.00547971858 14226.525925925918 14232.777777777797 
72.00443072040937 7.0 0.0 2.0 134.0 14229.901093104796 14226.525925925918 14232.777777777797 
73.00443072040937 8.0 0.0 1.0 134.0 14229.36517142278 14212.037037037013 14232.777777777797 
74.00443072040937 8.0 0.0 1.0 134.0 14229.373771835655 14229.651851851839 14232.777777777797 
75.00443072040937 8.0 0.0 1.0 134.0 14229.38211423613 14229.651851851839 14232.777777777797 
76.00443072040937 8.0 0.0 3.0 134.0 14229.390206364586 14229.651851851839 14232.777777777797 
77.00443072040937 8.0 0.0 3.0 134.0 14229.210500173647 14223.400000000001 14232.777777777797 
78.00443072040937 8.0 0.0 3.0 133.0 14229.036185168452 14223.400000000001 14232.777777777797 
79.00443072040937 9.0 0.0 3.0 133.0 14228.867099613371 14223.400000000001 14232.777777777797 
80.00443072040937 9.0 0.0 3.0 133.0 14228.703086624982 14223.400000000001 14232.777777777797 
81.00443072040937 9.0 0.0 3.0 133.0 14228.543994026228 14223.400000000001 14232.777777777797 
82.00443072040937 9.0 0.0 3.0 133.0 14228.389674205471 14223.400000000001 14232.777777777797 
83.00443072040937 10.0 0.0 2.0 133.0 14228.23998397928 14223.400000000001 14232.777777777797 
84.00443072040937 10.0 0.0 2.0 132.0 14228.188562237707 14226.525925925918 14232.777777777797 
85.00443072040937 10.0 0.0 2.0 132.0 14228.138683148329 14226.525925925918 14232.777777777797 
86.00443072040937 10.0 0.0 2.0 132.0 14228.090300431635 14226.525925925918 14232.777777777797 
87.00443072040937 10.0 0.0 2.0 132.0 14228.043369196479 14226.525925925918 14232.777777777797 
88.00443072040937 10.0 0.0 2.0 132.0 14227.997845898362 14226.525925925918 14232.777777777797 
89.00443072040937 10.0 0.0 2.0 132.0 14227.953688299194 14226.525925925918 14232.777777777797 
90.00443072040937 10.0 0.0 2.0 132.0 14227.910855427997 14226.525925925918 14232.777777777797 
91.00443072040937 10.0 0.0 2.0 132.0 14227.86930754295 14226.525925925918 14232.777777777797 
92.00443072040937 12.0 0.0 0.0 132.0 14227.829006094398 14226.525925925918 14232.777777777797 
93.00443072040937 12.0 0.0 1.0 132.0 14227.977469244906 14232.777777777797 14232.777777777797 
94.00443072040937 12.0 0.0 1.0 132.0 14228.027700723125 14229.651851851839 14232.777777777797 
95.00443072040937 12.0 0.0 2.0 132.0 14228.076425257 14229.651851851839 14232.777777777797 
96.00443072040937 12.0 0.0 2.0 133.0 14228.029910277046 14226.525925925918 14232.777777777797 
97.00443072040937 12.0 0.0 2.0 133.0 14227.984790746505 14226.525925925918 14232.777777777797 
98.00443072040937 12.0 0.0 2.0 133.0 14227.941024801905 14226.525925925918 14232.777777777797 
99.00443072040937 12.0 0.0 2.0 133.0 14227.89857183565 14226.525925925918 14232.777777777797 
100.00443072040937 12.0 0.0 3.0 133.0 14227.857392458347 14226.525925925918 14232.777777777797 
101.00443072040937 13.0 0.0 2.0 132.0 14227.723670684594 14223.400000000001 14232.777777777797 
102.00443072040937 13.0 0.0 2.0 132.0 14227.687738341836 14226.525925925918 14232.777777777797 
103.00443072040937 13.0 0.0 2.0 132.0 14227.652883969371 14226.525925925918 14232.777777777797 
104.00443072040937 13.0 0.0 2.0 132.0 14227.619075228082 14226.525925925918 14232.777777777797 
105.00443072040937 14.0 0.0 1.0 132.0 14227.586280749008 14226.525925925918 14232.777777777797 
106.00443072040937 14.0 0.0 1.0 132.0 14227.648247882098 14229.651851851839 14232.777777777797 
107.00443072040937 14.0 0.0 1.0 132.0 14227.708356001158 14229.651851851839 14232.777777777797 
108.00443072040937 14.0 0.0 1.0 131.0 14227.766660876703 14229.651851851839 14232.777777777797 
109.00443072040937 14.0 0.0 1.0 131.0 14227.82321660595 14229.651851851839 14232.777777777797 
110.00443072040937 14.0 0.0 1.0 131.0 14227.878075663319 14229.651851851839 14232.777777777797 
111.00443072040937 14.0 0.0 1.0 131.0 14227.931288948972 14229.651851851839 14232.777777777797 
112.00443072040937 14.0 0.0 1.0 131.0 14227.982905836052 14229.651851851839 14232.777777777797 
113.00443072040937 14.0 0.0 2.0 132.0 14228.032974216534 14229.651851851839 14232.777777777797 
114.00443072040937 14.0 0.0 3.0 133.0 14227.987762767814 14226.525925925918 14232.777777777797 
115.00443072040937 14.0 0.0 3.0 133.0 14227.850352107005 14223.407407407401 14232.777777777797 
116.00443072040937 14.0 0.0 3.0 133.0 14227.71706376604 14223.407407407401 14232.777777777797 
117.00443072040937 14.0 0.0 4.0 133.0 14227.58777407526 14223.407407407401 14232.777777777797 
118.00443072040937 15.0 0.0 4.0 132.0 14227.368585297445 14220.281481481483 14232.777777777797 
119.00443072040937 15.0 0.0 4.0 132.0 14227.249749960734 14223.407407407401 14232.777777777797 
120.00443072040937 15.0 0.0 5.0 132.0 14226.606035239705 14205.792592592627 14232.777777777797 
121.00443072040937 15.0 0.0 5.0 133.0 14225.88785418251 14202.666666666668 14232.777777777797 
122.00443072040937 16.0 0.0 5.0 133.0 14225.191218557015 14202.666666666668 14232.777777777797 
123.00443072040937 16.0 0.0 6.0 133.0 14225.043926444772 14220.281481481483 14232.777777777797 
124.00443072040937 17.0 0.0 6.0 133.0 14224.372608651434 14202.666666666668 14232.777777777797 
125.00443072040937 17.0 0.0 7.0 133.0 14223.721430391897 14202.666666666668 14232.777777777797 
126.00443072040937 17.0 0.0 9.0 133.0 14222.561565257896 14185.059259259278 14232.777777777797 
